Date,Open,High,Low,Close,Volume,Adj Close
2012-06-04,7.05,7.05,7.05,7.05,000,7.05
2012-06-01,7.05,7.05,7.05,7.05,000,7.05
2012-05-31,7.05,7.05,7.05,7.05,000,7.05
2012-05-30,7.05,7.05,7.05,7.05,000,7.05
2012-05-29,7.07,7.07,7.05,7.05,000,7.05
2012-05-28,7.14,7.14,7.14,7.14,000,7.14
2012-05-25,7.14,7.14,7.14,7.14,000,7.14
2012-05-24,7.18,7.18,7.18,7.18,000,7.18
2012-05-23,7.18,7.18,7.18,7.18,000,7.18
2012-05-22,7.18,7.18,7.18,7.18,000,7.18
2012-05-21,7.08,7.18,7.08,7.08,000,7.08
2012-05-16,7.08,7.08,7.08,7.08,000,7.08
2012-05-14,7.07,7.08,7.07,7.08,000,7.08
2012-05-11,7.07,7.07,7.07,7.07,000,7.07
2012-05-10,7.07,7.07,7.07,7.07,000,7.07
2012-05-09,7.07,7.07,7.07,7.07,000,7.07
2012-05-08,7.07,7.08,7.07,7.07,000,7.07
2012-05-07,7.07,7.07,7.07,7.07,000,7.07
2012-05-04,7.07,7.07,7.07,7.07,000,7.07
2012-05-03,7.07,7.07,7.07,7.07,000,7.07
2012-05-02,7.07,7.07,7.07,7.07,000,7.07
2012-05-01,7.07,7.07,7.07,7.07,000,7.07
2012-04-30,7.07,7.07,7.07,7.07,000,7.07
2012-04-27,7.07,7.08,7.07,7.07,000,7.07
2012-04-26,7.07,7.07,7.07,7.07,000,7.07
2012-04-25,7.07,7.07,7.07,7.07,000,7.07
2012-04-24,7.07,7.07,7.07,7.07,000,7.07
2012-04-23,7.07,7.07,7.07,7.07,000,7.07
2012-04-20,7.07,7.07,7.07,7.07,000,7.07
2012-04-19,7.07,7.07,7.07,7.07,000,7.07
2012-04-18,7.07,7.07,7.07,7.07,000,7.07
2012-04-17,7.07,7.07,7.07,7.07,000,7.07
2012-04-16,7.07,7.08,7.07,7.07,000,7.07
2012-04-13,7.07,7.07,7.07,7.07,000,7.07
2012-04-12,7.07,7.07,7.07,7.07,000,7.07
2012-04-11,7.07,7.07,7.07,7.07,000,7.07
2012-04-10,7.07,7.07,7.07,7.07,000,7.07
2012-04-09,7.07,7.07,7.07,7.07,000,7.07
2012-04-06,7.07,7.07,7.07,7.07,000,7.07
2012-04-05,7.07,7.07,7.07,7.07,000,7.07
2012-04-04,7.07,7.07,7.07,7.07,000,7.07
2012-04-03,7.07,7.08,7.07,7.07,000,7.07
2012-04-02,7.07,7.07,7.07,7.07,000,7.07
2012-03-30,7.07,7.07,7.07,7.07,000,7.07
2012-03-29,7.07,7.07,7.07,7.07,000,7.07
2012-03-28,7.07,7.07,7.07,7.07,000,7.07
2012-03-27,7.07,7.07,7.07,7.07,000,7.07
2012-03-26,7.07,7.07,7.07,7.07,000,7.07
2012-03-23,7.07,7.07,7.07,7.07,000,7.07
2012-03-22,7.08,7.08,7.08,7.08,000,7.08
2012-03-21,7.08,7.08,7.08,7.08,000,7.08
2012-03-20,7.08,7.08,7.08,7.08,000,7.08
2012-03-19,7.08,7.08,7.08,7.08,000,7.08
2012-03-16,7.08,7.08,7.08,7.08,000,7.08
2012-03-15,7.08,7.08,7.08,7.08,000,7.08
2012-03-14,7.08,7.08,7.08,7.08,000,7.08
2012-03-13,7.08,7.08,7.08,7.08,000,7.08
2012-03-12,7.08,7.08,7.08,7.08,000,7.08
2012-03-08,7.06,7.08,7.06,7.06,000,7.06
2012-03-07,7.06,7.06,7.06,7.06,000,7.06
2012-03-06,7.06,7.06,7.06,7.06,000,7.06
2012-03-05,7.06,7.06,7.06,7.06,000,7.06
2012-03-02,7.06,7.06,7.06,7.06,000,7.06
2012-03-01,7.06,7.06,7.06,7.06,000,7.06
2012-02-29,7.06,7.06,7.06,7.06,000,7.06
2012-02-28,7.06,7.06,7.06,7.06,000,7.06
2012-02-27,7.06,7.06,7.06,7.06,000,7.06
2012-02-24,7.06,7.06,7.06,7.06,000,7.06
2012-02-23,7.06,7.06,7.06,7.06,000,7.06
2012-02-22,7.06,7.06,7.06,7.06,000,7.06
2012-02-21,7.06,7.06,7.06,7.06,000,7.06
2012-02-20,7.06,7.06,7.06,7.06,000,7.06
2012-02-17,7.06,7.06,7.06,7.06,000,7.06
2012-02-16,7.06,7.06,7.06,7.06,000,7.06
2012-02-15,7.06,7.06,7.06,7.06,000,7.06
2012-02-14,7.05,7.06,7.05,7.05,000,7.05
2012-02-13,7.05,7.05,7.05,7.05,000,7.05
2012-02-10,7.05,7.05,7.05,7.05,000,7.05
2012-02-08,7.05,7.05,7.05,7.05,000,7.05
2012-02-07,7.05,7.05,7.05,7.05,000,7.05
2012-02-06,7.05,7.05,7.05,7.05,000,7.05
2012-02-03,7.05,7.05,7.05,7.05,000,7.05
2012-02-02,7.05,7.05,7.05,7.05,000,7.05
2012-02-01,7.05,7.05,7.05,7.05,000,7.05
2012-01-31,7.05,7.05,7.05,7.05,000,7.05
2012-01-30,7.05,7.05,7.05,7.05,000,7.05
2012-01-27,7.11,7.11,7.11,7.11,000,7.11
2012-01-26,7.11,7.11,7.11,7.11,000,7.11
2012-01-25,7.11,7.11,7.11,7.11,000,7.11
2012-01-24,7.11,7.11,7.11,7.11,000,7.11
2012-01-23,7.13,7.13,7.11,7.13,000,7.13
2012-01-20,7.13,7.13,7.13,7.13,000,7.13
2012-01-19,7.13,7.13,7.13,7.13,000,7.13
2012-01-18,7.13,7.13,7.13,7.13,000,7.13
2012-01-17,7.13,7.13,7.13,7.13,000,7.13
2012-01-16,7.13,7.13,7.13,7.13,000,7.13
2012-01-13,7.27,7.27,7.26,7.26,000,7.26
2012-01-12,7.27,7.27,7.27,7.27,000,7.27
2012-01-11,7.27,7.27,7.27,7.27,000,7.27
2012-01-10,7.27,7.27,7.27,7.27,000,7.27
2012-01-09,7.27,7.27,7.27,7.27,000,7.27
2012-01-06,7.29,7.29,7.29,7.29,000,7.29
2012-01-05,7.29,7.29,7.29,7.29,000,7.29
2012-01-04,7.29,7.29,7.29,7.29,000,7.29
2012-01-03,7.29,7.29,7.29,7.29,000,7.29
2012-01-02,7.36,7.36,7.29,7.36,000,7.36
2011-12-29,7.36,7.36,7.36,7.36,000,7.36
2011-12-28,7.36,7.36,7.36,7.36,000,7.36
2011-12-27,7.36,7.36,7.36,7.36,000,7.36
2011-12-26,7.36,7.36,7.36,7.36,000,7.36
2011-12-23,7.36,7.36,7.36,7.36,000,7.36
2011-12-22,7.36,7.36,7.36,7.36,000,7.36
2011-12-21,7.36,7.36,7.36,7.36,000,7.36
2011-12-20,7.36,7.36,7.36,7.36,000,7.36
