Date,Open,High,Low,Close,Volume,Adj Close
2012-06-04,4505.00,4505.00,4455.00,4495.00,000,4495.00
2012-06-01,4505.00,4505.00,4505.00,4505.00,000,4505.00
2012-05-31,4535.00,4552.50,4505.00,4505.00,000,4505.00
2012-05-30,4385.00,4535.00,4385.00,4505.00,000,4505.00
2012-05-29,4385.00,4385.00,4385.00,4385.00,000,4385.00
2012-05-28,4385.00,4385.00,4385.00,4385.00,000,4385.00
2012-05-25,4505.00,4505.00,4385.00,4385.00,000,4385.00
2012-05-24,4505.00,4505.00,4505.00,4505.00,000,4505.00
2012-05-23,4505.00,4505.00,4505.00,4505.00,000,4505.00
2012-05-22,4355.00,4505.00,4355.00,4500.00,000,4500.00
2012-05-21,4355.00,4355.00,4355.00,4355.00,000,4355.00
2012-05-16,4345.00,4345.00,4325.00,4325.00,000,4325.00
2012-05-14,4345.00,4345.00,4345.00,4345.00,000,4345.00
2012-05-11,4345.00,4345.00,4345.00,4345.00,000,4345.00
2012-05-10,4330.00,4345.00,4330.00,4345.00,000,4345.00
2012-05-09,4305.00,4330.00,4305.00,4330.00,000,4330.00
2012-05-08,4290.00,4305.00,4280.00,4305.00,000,4305.00
2012-05-07,4290.00,4300.00,4280.00,4280.00,000,4280.00
2012-05-04,4280.00,4300.00,4275.00,4300.00,000,4300.00
2012-05-03,4350.00,4350.00,4275.00,4280.00,000,4280.00
2012-05-02,4350.00,4350.00,4350.00,4350.00,000,4350.00
2012-05-01,4350.00,4350.00,4350.00,4350.00,000,4350.00
2012-04-30,4350.00,4350.00,4350.00,4350.00,000,4350.00
2012-04-27,4325.00,4350.00,4325.00,4350.00,000,4350.00
2012-04-26,4335.00,4335.00,4325.00,4325.00,000,4325.00
2012-04-25,4335.00,4335.00,4335.00,4335.00,000,4335.00
2012-04-24,4335.00,4335.00,4335.00,4335.00,000,4335.00
2012-04-23,4315.00,4335.00,4315.00,4335.00,000,4335.00
2012-04-20,4297.50,4335.00,4297.50,4315.00,000,4315.00
2012-04-19,4295.00,4297.50,4295.00,4297.50,000,4297.50
2012-04-18,4325.00,4325.00,4295.00,4295.00,000,4295.00
2012-04-17,4325.00,4325.00,4325.00,4325.00,000,4325.00
2012-04-16,4300.00,4325.00,4300.00,4325.00,000,4325.00
2012-04-13,4290.00,4305.00,4290.00,4300.00,000,4300.00
2012-04-12,4305.00,4305.00,4290.00,4290.00,000,4290.00
2012-04-11,4335.00,4335.00,4302.50,4305.00,000,4305.00
2012-04-10,4300.00,4335.00,4295.00,4335.00,000,4335.00
2012-04-09,4295.00,4300.00,4295.00,4300.00,000,4300.00
2012-04-06,4295.00,4295.00,4295.00,4295.00,000,4295.00
2012-04-05,4295.00,4295.00,4295.00,4295.00,000,4295.00
